flight_id,departure_airport,arrival_airport,distance_km,aircraft_code
28010,NOZ,AER,5223,2694693694075,733
28011,NOZ,AER,5223,2694693694075,733
28012,NOZ,AER,5223,2694693694075,733
28013,NOZ,AER,5223,2694693694075,733
28014,NOZ,AER,5223,2694693694075,733
28015,NOZ,AER,5223,2694693694075,733
28016,NOZ,AER,5223,2694693694075,733
28017,NOZ,AER,5223,2694693694075,733
28018,NOZ,AER,5223,2694693694075,733
28019,NOZ,AER,5223,2694693694075,733
28020,NOZ,AER,5223,2694693694075,733
28021,NOZ,AER,5223,2694693694075,733
28022,NOZ,CEE,5434,7878621464488,SU9
28023,NOZ,CEE,5434,7878621464488,SU9
28024,NOZ,CEE,5434,7878621464488,SU9
28025,NOZ,CEE,5434,7878621464488,SU9
28026,NOZ,CEE,5434,7878621464488,SU9
28027,NOZ,CEE,5434,7878621464488,SU9
28028,NOZ,CEE,5434,7878621464488,SU9
28029,NOZ,CEE,5434,7878621464488,SU9
28030,ASF,DME,1344,2851220036509,CR2
28031,ASF,DME,1344,2851220036509,CR2
28032,ASF,DME,1344,2851220036509,CR2
28033,ASF,DME,1344,2851220036509,CR2
28034,ASF,DME,1344,2851220036509,CR2
28035,ASF,DME,1344,2851220036509,CR2
28036,ASF,DME,1344,2851220036509,CR2
28037,ASF,DME,1344,2851220036509,CR2
28038,ASF,DME,1344,2851220036509,CR2
28039,ASF,DME,1344,2851220036509,CR2
28040,ASF,DME,1344,2851220036509,CR2
28041,ASF,DME,1344,2851220036509,CR2
28042,ASF,DME,1344,2851220036509,CR2
28043,ASF,DME,1344,2851220036509,CR2
28044,ASF,DME,1344,2851220036509,CR2
28045,ASF,DME,1344,2851220036509,CR2
28046,ASF,DME,1344,2851220036509,CR2
28047,ASF,DME,1344,2851220036509,CR2
28048,ASF,DME,1344,2851220036509,CR2
28049,ASF,DME,1344,2851220036509,CR2
28050,ASF,DME,1344,2851220036509,CR2
28051,ASF,DME,1344,2851220036509,CR2
28052,ASF,DME,1344,2851220036509,CR2
28053,ASF,DME,1344,2851220036509,CR2
28054,ASF,DME,1344,2851220036509,CR2
28055,ASF,DME,1344,2851220036509,CR2
28056,ASF,DME,1344,2851220036509,CR2
28057,ASF,DME,1344,2851220036509,CR2
28058,ASF,DME,1344,2851220036509,CR2
28059,ASF,DME,1344,2851220036509,CR2
28060,ASF,DME,1344,2851220036509,CR2
28061,ASF,DME,1344,2851220036509,CR2
28062,ASF,DME,1344,2851220036509,CR2
28063,ASF,DME,1344,2851220036509,CR2
28064,ASF,DME,1344,2851220036509,CR2
28065,ASF,DME,1344,2851220036509,CR2
28066,ASF,DME,1344,2851220036509,CR2
28067,ASF,DME,1344,2851220036509,CR2
28068,ASF,DME,1344,2851220036509,CR2
28069,ASF,DME,1344,2851220036509,CR2
28070,ASF,DME,1344,2851220036509,CR2
28071,ASF,DME,1344,2851220036509,CR2
28072,ASF,DME,1344,2851220036509,CR2
28073,ASF,DME,1344,2851220036509,CR2
28074,ASF,DME,1344,2851220036509,CR2
28075,ASF,DME,1344,2851220036509,CR2
28076,ASF,DME,1344,2851220036509,CR2
28077,ASF,DME,1344,2851220036509,CR2
28078,ASF,DME,1344,2851220036509,CR2
28079,ASF,DME,1344,2851220036509,CR2
28080,ASF,DME,1344,2851220036509,CR2
28081,ASF,DME,1344,2851220036509,CR2
28082,ASF,DME,1344,2851220036509,CR2
28083,ASF,DME,1344,2851220036509,CR2
28084,ASF,DME,1344,2851220036509,CR2
28085,ASF,DME,1344,2851220036509,CR2
28086,ASF,DME,1344,2851220036509,CR2
28087,ASF,DME,1344,2851220036509,CR2
28088,ASF,DME,1344,2851220036509,CR2
28089,ASF,DME,1344,2851220036509,CR2
28090,ASF,DME,1344,2851220036509,CR2
28091,ASF,SVO,1416,6028659841668,CR2
28092,ASF,SVO,1416,6028659841668,CR2
28093,ASF,SVO,1416,6028659841668,CR2
28094,ASF,SVO,1416,6028659841668,CR2
28095,ASF,SVO,1416,6028659841668,CR2
28096,ASF,SVO,1416,6028659841668,CR2
28097,ASF,SVO,1416,6028659841668,CR2
28098,ASF,SVO,1416,6028659841668,CR2
28099,ASF,SVO,1416,6028659841668,CR2
28100,ASF,SVO,1416,6028659841668,CR2
28101,ASF,SVO,1416,6028659841668,CR2
28102,ASF,SVO,1416,6028659841668,CR2
28103,ASF,SVO,1416,6028659841668,CR2
28104,ASF,SVO,1416,6028659841668,CR2
28105,ASF,SVO,1416,6028659841668,CR2
28106,ASF,SVO,1416,6028659841668,CR2
28107,ASF,SVO,1416,6028659841668,CR2
28108,ASF,SVO,1416,6028659841668,CR2
28109,ASF,SVO,1416,6028659841668,CR2
28110,ASF,SVO,1416,6028659841668,CR2
28111,ASF,SVO,1416,6028659841668,CR2
28112,ASF,SVO,1416,6028659841668,CR2
28113,ASF,SVO,1416,6028659841668,CR2
28114,ASF,SVO,1416,6028659841668,CR2
28115,ASF,SVO,1416,6028659841668,CR2
28116,ASF,SVO,1416,6028659841668,CR2
28117,ASF,SVO,1416,6028659841668,CR2
28118,ASF,SVO,1416,6028659841668,CR2
28119,ASF,SVO,1416,6028659841668,CR2
28120,ASF,SVO,1416,6028659841668,CR2
28121,ASF,SVO,1416,6028659841668,CR2
28122,ASF,SVO,1416,6028659841668,CR2
28123,ASF,SVO,1416,6028659841668,CR2
28124,ASF,SVO,1416,6028659841668,CR2
28125,ASF,SVO,1416,6028659841668,CR2
28126,ASF,SVO,1416,6028659841668,CR2
28127,ASF,SVO,1416,6028659841668,CR2
28128,ASF,SVO,1416,6028659841668,CR2
28129,ASF,SVO,1416,6028659841668,CR2
28130,ASF,SVO,1416,6028659841668,CR2
28131,ASF,SVO,1416,6028659841668,CR2
28132,ASF,SVO,1416,6028659841668,CR2
28133,ASF,SVO,1416,6028659841668,CR2
28134,ASF,SVO,1416,6028659841668,CR2
28135,ASF,SVO,1416,6028659841668,CR2
28136,ASF,SVO,1416,6028659841668,CR2
28137,ASF,SVO,1416,6028659841668,CR2
28138,ASF,SVO,1416,6028659841668,CR2
28139,ASF,SVO,1416,6028659841668,CR2
28140,ASF,SVO,1416,6028659841668,CR2
28141,ASF,SVO,1416,6028659841668,CR2
28142,ASF,SVO,1416,6028659841668,CR2
28143,ASF,SVO,1416,6028659841668,CR2
28144,ASF,SVO,1416,6028659841668,CR2
28145,ASF,SVO,1416,6028659841668,CR2
28146,ASF,SVO,1416,6028659841668,CR2
28147,ASF,SVO,1416,6028659841668,CR2
28148,ASF,SVO,1416,6028659841668,CR2
28149,ASF,SVO,1416,6028659841668,CR2
28150,ASF,SVO,1416,6028659841668,CR2
28151,ASF,SVO,1416,6028659841668,CR2
28152,ASF,CNN,8508,7229813564627,319
28153,ASF,CNN,8508,7229813564627,319
28154,ASF,CNN,8508,7229813564627,319
28155,ASF,CNN,8508,7229813564627,319
28156,ASF,CNN,8508,7229813564627,319
28157,ASF,CNN,8508,7229813564627,319
28158,ASF,CNN,8508,7229813564627,319
28159,ASF,CNN,8508,7229813564627,319
28160,ASF,CNN,8508,7229813564627,319
28161,ASF,BAX,3957,2900589624774,CR2
28162,ASF,BAX,3957,2900589624774,CR2
28163,ASF,BAX,3957,2900589624774,CR2
28164,ASF,BAX,3957,2900589624774,CR2
28165,ASF,BAX,3957,2900589624774,CR2
28166,ASF,BAX,3957,2900589624774,CR2
28167,ASF,BAX,3957,2900589624774,CR2
28168,ASF,BAX,3957,2900589624774,CR2
28169,ASF,BAX,3957,2900589624774,CR2
28170,ASF,BAX,3957,2900589624774,CR2
28171,ASF,BAX,3957,2900589624774,CR2
28172,ASF,BAX,3957,2900589624774,CR2
28173,ASF,BAX,3957,2900589624774,CR2
28174,ASF,BAX,3957,2900589624774,CR2
28175,ASF,BAX,3957,2900589624774,CR2
28176,ASF,BAX,3957,2900589624774,CR2
28177,ASF,BAX,3957,2900589624774,CR2
28178,PEZ,DME,813,87900652206463,CN1
28179,PEZ,DME,813,87900652206463,CN1
28180,PEZ,DME,813,87900652206463,CN1
28181,PEZ,DME,813,87900652206463,CN1
28182,PEZ,DME,813,87900652206463,CN1
28183,PEZ,DME,813,87900652206463,CN1
28184,PEZ,DME,813,87900652206463,CN1
28185,PEZ,DME,813,87900652206463,CN1
28186,PEZ,DME,813,87900652206463,CN1
28187,PEZ,DME,813,87900652206463,CN1
28188,PEZ,DME,813,87900652206463,CN1
28189,PEZ,DME,813,87900652206463,CN1
28190,PEZ,DME,813,87900652206463,CN1
28191,PEZ,DME,813,87900652206463,CN1
28192,PEZ,DME,813,87900652206463,CN1
28193,PEZ,DME,813,87900652206463,CN1
28194,PEZ,DME,813,87900652206463,CN1
28195,PEZ,DME,813,87900652206463,CN1
28196,PEZ,DME,813,87900652206463,CN1
28197,PEZ,DME,813,87900652206463,CN1
28198,PEZ,DME,813,87900652206463,CN1
28199,PEZ,DME,813,87900652206463,CN1
28200,PEZ,DME,813,87900652206463,CN1
28201,PEZ,DME,813,87900652206463,CN1
28202,PEZ,DME,813,87900652206463,CN1
28203,PEZ,DME,813,87900652206463,CN1
28204,PEZ,DME,813,87900652206463,CN1
28205,PEZ,DME,813,87900652206463,CN1
28206,PEZ,DME,813,87900652206463,CN1
28207,PEZ,DME,813,87900652206463,CN1
28208,PEZ,DME,813,87900652206463,CN1
28209,PEZ,DME,813,87900652206463,CN1
28210,PEZ,DME,813,87900652206463,CN1
28211,PEZ,DME,813,87900652206463,CN1
28212,PEZ,DME,813,87900652206463,CN1
28213,PEZ,DME,813,87900652206463,CN1
28214,PEZ,DME,813,87900652206463,CN1
28215,PEZ,DME,813,87900652206463,CN1
28216,PEZ,DME,813,87900652206463,CN1
28217,PEZ,DME,813,87900652206463,CN1
28218,PEZ,DME,813,87900652206463,CN1
28219,PEZ,DME,813,87900652206463,CN1
28220,PEZ,DME,813,87900652206463,CN1
28221,PEZ,DME,813,87900652206463,CN1
28222,PEZ,DME,813,87900652206463,CN1
28223,PEZ,DME,813,87900652206463,CN1
28224,PEZ,DME,813,87900652206463,CN1
28225,PEZ,DME,813,87900652206463,CN1
28226,PEZ,DME,813,87900652206463,CN1
28227,PEZ,DME,813,87900652206463,CN1
28228,PEZ,DME,813,87900652206463,CN1
28229,PEZ,DME,813,87900652206463,CN1
28230,PEZ,DME,813,87900652206463,CN1
28231,PEZ,DME,813,87900652206463,CN1
28232,PEZ,DME,813,87900652206463,CN1
28233,PEZ,DME,813,87900652206463,CN1
28234,PEZ,DME,813,87900652206463,CN1
28235,PEZ,DME,813,87900652206463,CN1
28236,PEZ,DME,813,87900652206463,CN1
28237,PEZ,DME,813,87900652206463,CN1
28238,PEZ,DME,813,87900652206463,CN1
28239,PEZ,DME,813,87900652206463,CN1
28240,PEZ,DME,813,87900652206463,CN1
28241,PEZ,DME,813,87900652206463,CN1
28242,PEZ,DME,813,87900652206463,CN1
28243,PEZ,DME,813,87900652206463,CN1
28244,PEZ,DME,813,87900652206463,CN1
28245,PEZ,DME,813,87900652206463,CN1
28246,PEZ,DME,813,87900652206463,CN1
28247,PEZ,DME,813,87900652206463,CN1
28248,PEZ,DME,813,87900652206463,CN1
28249,PEZ,DME,813,87900652206463,CN1
28250,PEZ,DME,813,87900652206463,CN1
28251,PEZ,DME,813,87900652206463,CN1
28252,PEZ,DME,813,87900652206463,CN1
28253,PEZ,DME,813,87900652206463,CN1
28254,PEZ,DME,813,87900652206463,CN1
28255,PEZ,DME,813,87900652206463,CN1
28256,PEZ,DME,813,87900652206463,CN1
28257,PEZ,DME,813,87900652206463,CN1
28258,PEZ,DME,813,87900652206463,CN1
28259,PEZ,DME,813,87900652206463,CN1
28260,PEZ,DME,813,87900652206463,CN1
28261,PEZ,DME,813,87900652206463,CN1
28262,PEZ,DME,813,87900652206463,CN1
28263,PEZ,DME,813,87900652206463,CN1
28264,PEZ,DME,813,87900652206463,CN1
28265,PEZ,DME,813,87900652206463,CN1
28266,PEZ,DME,813,87900652206463,CN1
28267,PEZ,DME,813,87900652206463,CN1
28268,PEZ,DME,813,87900652206463,CN1
28269,PEZ,DME,813,87900652206463,CN1
28270,PEZ,DME,813,87900652206463,CN1
28271,PEZ,DME,813,87900652206463,CN1
28272,PEZ,DME,813,87900652206463,CN1
28273,PEZ,DME,813,87900652206463,CN1
28274,PEZ,DME,813,87900652206463,CN1
28275,PEZ,DME,813,87900652206463,CN1
28276,PEZ,DME,813,87900652206463,CN1
28277,PEZ,DME,813,87900652206463,CN1
28278,PEZ,DME,813,87900652206463,CN1
28279,PEZ,DME,813,87900652206463,CN1
28280,PEZ,DME,813,87900652206463,CN1
28281,PEZ,DME,813,87900652206463,CN1
28282,PEZ,DME,813,87900652206463,CN1
28283,PEZ,DME,813,87900652206463,CN1
28284,PEZ,DME,813,87900652206463,CN1
28285,PEZ,DME,813,87900652206463,CN1
28286,PEZ,DME,813,87900652206463,CN1
28287,PEZ,DME,813,87900652206463,CN1
28288,PEZ,DME,813,87900652206463,CN1
28289,PEZ,DME,813,87900652206463,CN1
28290,PEZ,DME,813,87900652206463,CN1
28291,PEZ,DME,813,87900652206463,CN1
28292,PEZ,DME,813,87900652206463,CN1
28293,PEZ,DME,813,87900652206463,CN1
28294,PEZ,DME,813,87900652206463,CN1
28295,PEZ,DME,813,87900652206463,CN1
28296,PEZ,DME,813,87900652206463,CN1
28297,PEZ,DME,813,87900652206463,CN1
28298,PEZ,DME,813,87900652206463,CN1
28299,PEZ,DME,813,87900652206463,CN1
28300,PEZ,SVO,878,86599987611919,CN1
28301,PEZ,SVO,878,86599987611919,CN1
28302,PEZ,SVO,878,86599987611919,CN1
28303,PEZ,SVO,878,86599987611919,CN1
28304,PEZ,SVO,878,86599987611919,CN1
28305,PEZ,SVO,878,86599987611919,CN1
28306,PEZ,SVO,878,86599987611919,CN1
28307,PEZ,SVO,878,86599987611919,CN1
28308,PEZ,SVO,878,86599987611919,CN1
28309,PEZ,SVO,878,86599987611919,CN1
28310,PEZ,SVO,878,86599987611919,CN1
28311,PEZ,SVO,878,86599987611919,CN1
28312,PEZ,SVO,878,86599987611919,CN1
28313,PEZ,SVO,878,86599987611919,CN1
28314,PEZ,SVO,878,86599987611919,CN1
28315,PEZ,SVO,878,86599987611919,CN1
28316,PEZ,SVO,878,86599987611919,CN1
28317,PEZ,SVO,878,86599987611919,CN1
28318,PEZ,SVO,878,86599987611919,CN1
28319,PEZ,SVO,878,86599987611919,CN1
28320,PEZ,SVO,878,86599987611919,CN1
28321,PEZ,SVO,878,86599987611919,CN1
28322,PEZ,SVO,878,86599987611919,CN1
28323,PEZ,SVO,878,86599987611919,CN1
28324,PEZ,SVO,878,86599987611919,CN1
28325,PEZ,SVO,878,86599987611919,CN1
28326,PEZ,SVO,878,86599987611919,CN1
28327,PEZ,SVO,878,86599987611919,CN1
28328,PEZ,SVO,878,86599987611919,CN1
28329,PEZ,SVO,878,86599987611919,CN1
28330,PEZ,SVO,878,86599987611919,CN1
28331,PEZ,SVO,878,86599987611919,CN1
28332,PEZ,SVO,878,86599987611919,CN1
28333,PEZ,SVO,878,86599987611919,CN1
28334,PEZ,SVO,878,86599987611919,CN1
28335,PEZ,SVO,878,86599987611919,CN1
28336,PEZ,SVO,878,86599987611919,CN1
28337,PEZ,SVO,878,86599987611919,CN1
28338,PEZ,SVO,878,86599987611919,CN1
28339,PEZ,SVO,878,86599987611919,CN1
28340,PEZ,SVO,878,86599987611919,CN1
28341,PEZ,SVO,878,86599987611919,CN1
28342,PEZ,SVO,878,86599987611919,CN1
28343,PEZ,SVO,878,86599987611919,CN1
28344,PEZ,SVO,878,86599987611919,CN1
28345,PEZ,SVO,878,86599987611919,CN1
28346,PEZ,SVO,878,86599987611919,CN1
28347,PEZ,SVO,878,86599987611919,CN1
28348,PEZ,SVO,878,86599987611919,CN1
28349,PEZ,SVO,878,86599987611919,CN1
28350,PEZ,SVO,878,86599987611919,CN1
28351,PEZ,SVO,878,86599987611919,CN1
28352,PEZ,SVO,878,86599987611919,CN1
28353,PEZ,SVO,878,86599987611919,CN1
28354,PEZ,SVO,878,86599987611919,CN1
28355,PEZ,SVO,878,86599987611919,CN1
28356,PEZ,SVO,878,86599987611919,CN1
28357,PEZ,SVO,878,86599987611919,CN1
28358,PEZ,SVO,878,86599987611919,CN1
28359,PEZ,SVO,878,86599987611919,CN1
28360,PEZ,SVO,878,86599987611919,CN1
28361,PEZ,AER,970,82590622318492,CN1
28362,PEZ,AER,970,82590622318492,CN1
28363,PEZ,AER,970,82590622318492,CN1
28364,PEZ,AER,970,82590622318492,CN1
28365,PEZ,AER,970,82590622318492,CN1
28366,PEZ,AER,970,82590622318492,CN1
28367,PEZ,AER,970,82590622318492,CN1
28368,PEZ,AER,970,82590622318492,CN1
28369,PEZ,AER,970,82590622318492,CN1
28370,PEZ,AER,970,82590622318492,CN1
28371,PEZ,AER,970,82590622318492,CN1
28372,PEZ,AER,970,82590622318492,CN1
28373,PEZ,AER,970,82590622318492,CN1
28374,PEZ,AER,970,82590622318492,CN1
28375,PEZ,AER,970,82590622318492,CN1
28376,PEZ,AER,970,82590622318492,CN1
28377,PEZ,AER,970,82590622318492,CN1
28378,PEZ,AER,970,82590622318492,CN1
28379,PEZ,AER,970,82590622318492,CN1
28380,PEZ,AER,970,82590622318492,CN1
28381,PEZ,AER,970,82590622318492,CN1
28382,PEZ,AER,970,82590622318492,CN1
28383,PEZ,AER,970,82590622318492,CN1
28384,PEZ,AER,970,82590622318492,CN1
28385,PEZ,AER,970,82590622318492,CN1
28386,PEZ,AER,970,82590622318492,CN1
28387,PEZ,AER,970,82590622318492,CN1
28388,PEZ,AER,970,82590622318492,CN1
28389,PEZ,AER,970,82590622318492,CN1
28390,PEZ,AER,970,82590622318492,CN1
28391,PEZ,AER,970,82590622318492,CN1
28392,PEZ,AER,970,82590622318492,CN1
28393,PEZ,AER,970,82590622318492,CN1
28394,PEZ,AER,970,82590622318492,CN1
28395,PEZ,AER,970,82590622318492,CN1
28396,PEZ,AER,970,82590622318492,CN1
28397,PEZ,AER,970,82590622318492,CN1
28398,PEZ,AER,970,82590622318492,CN1
28399,PEZ,AER,970,82590622318492,CN1
28400,PEZ,AER,970,82590622318492,CN1
28401,PEZ,AER,970,82590622318492,CN1
28402,PEZ,AER,970,82590622318492,CN1
28403,PEZ,AER,970,82590622318492,CN1
28404,PEZ,AER,970,82590622318492,CN1
28405,PEZ,AER,970,82590622318492,CN1
28406,PEZ,AER,970,82590622318492,CN1
28407,PEZ,AER,970,82590622318492,CN1
28408,PEZ,AER,970,82590622318492,CN1
28409,PEZ,AER,970,82590622318492,CN1
28410,PEZ,AER,970,82590622318492,CN1
28411,PEZ,AER,970,82590622318492,CN1
28412,PEZ,AER,970,82590622318492,CN1
28413,PEZ,AER,970,82590622318492,CN1
28414,PEZ,AER,970,82590622318492,CN1
28415,PEZ,AER,970,82590622318492,CN1
28416,PEZ,AER,970,82590622318492,CN1
28417,PEZ,AER,970,82590622318492,CN1
28418,PEZ,AER,970,82590622318492,CN1
28419,PEZ,AER,970,82590622318492,CN1
28420,PEZ,AER,970,82590622318492,CN1
28421,PEZ,AER,970,82590622318492,CN1
28422,LPK,DME,296,65747959052976,CN1
28423,LPK,DME,296,65747959052976,CN1
28424,LPK,DME,296,65747959052976,CN1
28425,LPK,DME,296,65747959052976,CN1
28426,LPK,DME,296,65747959052976,CN1
28427,LPK,DME,296,65747959052976,CN1
28428,LPK,DME,296,65747959052976,CN1
28429,LPK,DME,296,65747959052976,CN1
28430,LPK,DME,296,65747959052976,CN1
28431,LPK,DME,296,65747959052976,CN1
28432,LPK,DME,296,65747959052976,CN1
28433,LPK,DME,296,65747959052976,CN1
28434,LPK,DME,296,65747959052976,CN1
28435,LPK,DME,296,65747959052976,CN1
28436,LPK,DME,296,65747959052976,CN1
28437,LPK,DME,296,65747959052976,CN1
28438,LPK,DME,296,65747959052976,CN1
28439,LPK,DME,296,65747959052976,CN1
28440,LPK,DME,296,65747959052976,CN1
28441,LPK,DME,296,65747959052976,CN1
28442,LPK,DME,296,65747959052976,CN1
28443,LPK,DME,296,65747959052976,CN1
28444,LPK,DME,296,65747959052976,CN1
28445,LPK,DME,296,65747959052976,CN1
28446,LPK,DME,296,65747959052976,CN1
28447,LPK,DME,296,65747959052976,CN1
28448,LPK,PES,1011,9677382323323,CN1
28449,LPK,PES,1011,9677382323323,CN1
28450,LPK,PES,1011,9677382323323,CN1
28451,LPK,PES,1011,9677382323323,CN1
28452,LPK,PES,1011,9677382323323,CN1
28453,LPK,PES,1011,9677382323323,CN1
28454,LPK,PES,1011,9677382323323,CN1
28455,LPK,PES,1011,9677382323323,CN1
28456,LPK,PES,1011,9677382323323,CN1
28457,LPK,PES,1011,9677382323323,CN1
28458,LPK,PES,1011,9677382323323,CN1
28459,LPK,PES,1011,9677382323323,CN1
28460,LPK,PES,1011,9677382323323,CN1
28461,LPK,PES,1011,9677382323323,CN1
28462,LPK,PES,1011,9677382323323,CN1
28463,LPK,PES,1011,9677382323323,CN1
28464,LPK,PES,1011,9677382323323,CN1
28465,KVX,DME,1296,1428964205024,CN1
28466,KVX,DME,1296,1428964205024,CN1
28467,KVX,DME,1296,1428964205024,CN1
28468,KVX,DME,1296,1428964205024,CN1
28469,KVX,DME,1296,1428964205024,CN1
28470,KVX,DME,1296,1428964205024,CN1
28471,KVX,DME,1296,1428964205024,CN1
28472,KVX,DME,1296,1428964205024,CN1
28473,KVX,DME,1296,1428964205024,CN1
28474,KVX,DME,1296,1428964205024,CN1
28475,KVX,DME,1296,1428964205024,CN1
28476,KVX,DME,1296,1428964205024,CN1
28477,KVX,DME,1296,1428964205024,CN1
28478,KVX,DME,1296,1428964205024,CN1
28479,KVX,DME,1296,1428964205024,CN1
28480,KVX,DME,1296,1428964205024,CN1
28481,KVX,DME,1296,1428964205024,CN1
28482,KVX,DME,1296,1428964205024,CN1
28483,KVX,DME,1296,1428964205024,CN1
28484,KVX,DME,1296,1428964205024,CN1
28485,KVX,DME,1296,1428964205024,CN1
28486,KVX,DME,1296,1428964205024,CN1
28487,KVX,DME,1296,1428964205024,CN1
28488,KVX,DME,1296,1428964205024,CN1
28489,KVX,DME,1296,1428964205024,CN1
28490,KVX,DME,1296,1428964205024,CN1
28491,KVX,DME,1296,1428964205024,CN1
28492,KVX,DME,1296,1428964205024,CN1
28493,KVX,DME,1296,1428964205024,CN1
28494,KVX,DME,1296,1428964205024,CN1
28495,KVX,DME,1296,1428964205024,CN1
28496,KVX,DME,1296,1428964205024,CN1
28497,KVX,DME,1296,1428964205024,CN1
28498,KVX,DME,1296,1428964205024,CN1
28499,KVX,DME,1296,1428964205024,CN1
28500,KVX,DME,1296,1428964205024,CN1
28501,KVX,DME,1296,1428964205024,CN1
28502,KVX,DME,1296,1428964205024,CN1
28503,KVX,DME,1296,1428964205024,CN1
28504,KVX,DME,1296,1428964205024,CN1
28505,KVX,DME,1296,1428964205024,CN1
28506,KVX,DME,1296,1428964205024,CN1
28507,KVX,DME,1296,1428964205024,CN1
28508,KVX,DME,1296,1428964205024,CN1
28509,KVX,DME,1296,1428964205024,CN1
28510,KVX,DME,1296,1428964205024,CN1
28511,KVX,DME,1296,1428964205024,CN1
28512,KVX,DME,1296,1428964205024,CN1
28513,KVX,DME,1296,1428964205024,CN1
28514,KVX,DME,1296,1428964205024,CN1
28515,KVX,DME,1296,1428964205024,CN1
28516,KVX,DME,1296,1428964205024,CN1
28517,KVX,DME,1296,1428964205024,CN1
28518,KVX,DME,1296,1428964205024,CN1
28519,KVX,DME,1296,1428964205024,CN1
28520,KVX,DME,1296,1428964205024,CN1
28521,KVX,DME,1296,1428964205024,CN1
28522,KVX,DME,1296,1428964205024,CN1
28523,KVX,DME,1296,1428964205024,CN1
28524,KVX,DME,1296,1428964205024,CN1
28525,KVX,DME,1296,1428964205024,CN1
28526,KVX,SVO,1342,4266454163924,SU9
28527,KVX,SVO,1342,4266454163924,SU9
28528,KVX,SVO,1342,4266454163924,SU9
28529,KVX,SVO,1342,4266454163924,SU9
28530,KVX,SVO,1342,4266454163924,SU9
28531,KVX,SVO,1342,4266454163924,SU9
28532,KVX,SVO,1342,4266454163924,SU9
28533,KVX,SVO,1342,4266454163924,SU9
28534,KVX,SVO,1342,4266454163924,SU9
28535,KVX,SVO,1342,4266454163924,SU9
28536,KVX,SVO,1342,4266454163924,SU9
28537,KVX,SVO,1342,4266454163924,SU9
28538,KVX,SVO,1342,4266454163924,SU9
28539,KVX,SVO,1342,4266454163924,SU9
28540,KVX,SVO,1342,4266454163924,SU9
28541,KVX,SVO,1342,4266454163924,SU9
28542,KVX,SVO,1342,4266454163924,SU9
28543,KVX,SVO,1342,4266454163924,SU9
28544,KVX,SVO,1342,4266454163924,SU9
28545,KVX,SVO,1342,4266454163924,SU9
28546,KVX,SVO,1342,4266454163924,SU9
28547,KVX,SVO,1342,4266454163924,SU9
28548,KVX,SVO,1342,4266454163924,SU9
28549,KVX,SVO,1342,4266454163924,SU9
28550,KVX,SVO,1342,4266454163924,SU9
28551,KVX,SVO,1342,4266454163924,SU9
28552,KVX,SVO,1342,4266454163924,SU9
28553,KVX,SVO,1342,4266454163924,SU9
28554,KVX,SVO,1342,4266454163924,SU9
28555,KVX,SVO,1342,4266454163924,SU9
28556,KVX,SVO,1342,4266454163924,SU9
28557,KVX,SVO,1342,4266454163924,SU9
28558,KVX,SVO,1342,4266454163924,SU9
28559,KVX,SVO,1342,4266454163924,SU9
28560,KVX,SVO,1342,4266454163924,SU9
28561,KVX,SVO,1342,4266454163924,SU9
28562,KVX,SVO,1342,4266454163924,SU9
28563,KVX,SVO,1342,4266454163924,SU9
28564,KVX,SVO,1342,4266454163924,SU9
28565,KVX,SVO,1342,4266454163924,SU9
28566,KVX,SVO,1342,4266454163924,SU9
28567,KVX,SVO,1342,4266454163924,SU9
28568,KVX,SVO,1342,4266454163924,SU9
28569,KVX,SVO,1342,4266454163924,SU9
28570,KVX,SVO,1342,4266454163924,SU9
28571,KVX,SVO,1342,4266454163924,SU9
28572,KVX,SVO,1342,4266454163924,SU9
28573,KVX,SVO,1342,4266454163924,SU9
28574,KVX,SVO,1342,4266454163924,SU9
28575,KVX,SVO,1342,4266454163924,SU9
28576,KVX,SVO,1342,4266454163924,SU9
28577,KVX,SVO,1342,4266454163924,SU9
28578,KVX,SVO,1342,4266454163924,SU9
28579,KVX,SVO,1342,4266454163924,SU9
28580,KVX,SVO,1342,4266454163924,SU9
28581,KVX,SVO,1342,4266454163924,SU9
28582,KVX,SVO,1342,4266454163924,SU9
28583,KVX,SVO,1342,4266454163924,SU9
28584,KVX,SVO,1342,4266454163924,SU9
28585,KVX,SVO,1342,4266454163924,SU9
28586,KVX,SVO,1342,4266454163924,SU9
28587,KVX,LED,2125,0512295772223,SU9
28588,KVX,LED,2125,0512295772223,SU9
28589,KVX,LED,2125,0512295772223,SU9
28590,KVX,LED,2125,0512295772223,SU9
28591,KVX,LED,2125,0512295772223,SU9
28592,KVX,LED,2125,0512295772223,SU9
28593,KVX,LED,2125,0512295772223,SU9
28594,KVX,LED,2125,0512295772223,SU9
28595,KVX,LED,2125,0512295772223,SU9
28596,KVX,LED,2125,0512295772223,SU9
28597,KVX,LED,2125,0512295772223,SU9
28598,KVX,LED,2125,0512295772223,SU9
28599,KVX,LED,2125,0512295772223,SU9
28600,KVX,LED,2125,0512295772223,SU9
28601,KVX,LED,2125,0512295772223,SU9
28602,KVX,LED,2125,0512295772223,SU9
28603,KVX,LED,2125,0512295772223,SU9
28604,KVX,LED,2125,0512295772223,SU9
28605,KVX,LED,2125,0512295772223,SU9
28606,KVX,LED,2125,0512295772223,SU9
28607,KVX,LED,2125,0512295772223,SU9
28608,KVX,LED,2125,0512295772223,SU9
28609,KVX,LED,2125,0512295772223,SU9
